5660,0
5661,1
5664,0
5665,0
5666,0
5667,0
5669,0
5671,0
5675,0
5676,0
5679,0
5680,0
5683,0
5684,0
5686,0
5688,0
5690,0
5692,0
5693,0
5695,0
5698,0
5699,0
5700,0
5701,0
5703,0
5704,0
5705,0
5706,0
5708,0
5709,0
5710,0
5711,0
5712,1
5713,0
5714,0
5715,0
5717,0
5719,0
5721,0
5723,0
5725,0
5726,0
5727,0
5729,0
5730,0
5731,0
5732,0
5733,1
5734,0
5735,0
5741,0
5744,0
5745,0
5746,0
5747,0
5750,1
5752,0
5753,1
5755,0
5760,0
5763,0
5764,0
5765,1
5766,1
5767,0
5769,0
5771,0
5772,0
5773,0
5775,0
5776,0
5778,0
5779,0
5780,0
5781,0
5783,0
5789,1
5792,1
5793,0
5794,0
5795,0
5797,0
5798,0
5799,1
5805,0
5806,0
5808,1
5810,0
5814,0
5817,0
5820,0
5822,0
5823,0
5824,0
5825,0
5828,0
5831,0
5832,1
5833,0
5836,0
5838,0
5840,1
5841,0
5842,0
5843,0
5847,0
5848,0
5850,0
5851,0
5853,0
5855,0
5857,0
5860,0
5864,0
5865,0
5866,0
5868,0
5869,0
5870,1
5871,0
5872,0
5873,0
5880,0
5886,0
5890,0
5893,0
5894,0
5896,0
5897,0
5901,0
5904,0
5905,0
5908,1
5909,0
5910,0
5911,0
5912,0
5913,0
5914,1
5915,0
5916,1
5918,0
5920,0
5922,0
5923,0
5925,0
5927,1
5929,0
5932,0
5933,1
5935,0
5938,0
5939,0
5940,0
5941,0
5942,0
5943,0
5944,0
5946,0
5947,0
5949,0
5950,0
5952,0
5953,0
5954,1
5955,0
5958,0
5959,0
5960,0
5961,0
5962,1
5964,0
5965,0
5967,0
5968,1
5969,0
5970,0
5972,0
5977,0
5984,0
5987,0
5988,0
5989,1
5991,1
5992,0
5995,0
5996,0
5999,0
6000,0
6001,0
6004,0
6006,1
6007,0
6011,0
6012,0
6015,0
6017,0
6018,0
6019,0
6020,0
6022,0
6024,0
6025,0
6026,0
6027,0
6029,1
6030,0
6031,0
6032,0
6036,0
6037,0
6038,0
6041,0
6045,0
6047,0
6048,0
6049,0
6051,0
6052,0
6058,0
6061,0
6067,0
6070,0
6072,0
6075,0
6080,0
6085,0
6086,0
6089,0
6090,0
6091,0
6092,1
6093,0
6095,0
6097,0
6099,0
6100,0
6101,0
6103,0
6104,0
6105,0
6107,0
6108,1
6110,0
6111,0
6112,0
6113,0
6115,0
6116,0
6119,1
6122,0
6125,0
6130,0
6132,0
6133,0
6137,0
6141,0
6142,0
6145,0
6147,0
6148,0
6149,0
6150,0
6151,1
6152,0
6153,0
6155,0
6156,0
6158,0
6161,0
6162,1
6163,0
6164,0
6167,0
6168,1
6169,1
6171,0
6173,0
6174,0
6177,0
6180,0
6181,0
6182,0
6184,0
6186,0
6188,0
6191,0
6192,0
6193,0
6194,0
6197,0
6198,0
6199,0
6200,0
6204,0
6205,0
6206,0
6208,0
6209,1
6210,0
6211,0
6212,0
6215,0
6220,0
6222,0
6224,0
6225,0
6230,0
6231,0
6232,0
6237,0
6238,0
6239,0
6240,0
6241,0
6244,0
6247,0
6248,1
6249,0
6254,0
6255,0
6257,0
6261,0
6262,0
6264,0
6265,0
6267,0
6268,0
6272,0
6274,1
6276,0
6277,0
6278,0
6281,1
6290,0
6293,0
6294,0
6295,0
6296,0
6300,0
6308,0
6309,0
6311,0
6314,0
6315,1
6316,0
6317,0
6319,0
6321,0
6322,0
6325,0
6327,0
6328,0
6330,0
6331,0
6332,0
6333,0
6335,0
6337,0
6338,0
6340,0
6341,0
6342,0
6343,0
6344,0
6347,0
6348,0
6350,0
6352,0
6353,0
6354,0
6355,0
6359,0
6360,0
6361,0
6365,0
6366,0
6367,0
6371,0
6373,0
6378,0
6379,0
6380,0
6383,0
6384,0
6385,0
6386,0
6387,0
6390,0
6391,0
6392,0
6393,0
6394,0
6395,0
6396,0
6397,0
6398,0
6400,1
6401,0
6402,0
6403,0
6404,0
6405,0
6407,0
6408,1
6410,0
6412,0
6413,1
6416,0
6417,0
6420,0
6422,0
6423,0
6425,1
6427,0
6428,0
6429,0
6431,0
6433,0
6434,0
6436,0
6440,0
6441,0
6448,1
6451,1
6452,1
6453,0
6455,1
6456,0
6457,0
6459,0
6460,0
6462,0
6467,0
6468,0
6470,0
6471,0
6472,0
6475,0
6477,0
6478,0
6479,0
6480,0
6482,0
6489,0
6491,0
6492,0
6493,0
6495,0
6498,0
6499,0
6500,0
6501,0
6502,0
6507,0
6508,1
6509,0
6513,0
6514,0
6515,0
6518,0
6520,0
6521,0
6522,0
6523,0
6525,0
6526,0
6527,0
6529,0
6531,0
6533,1
6535,0
6537,0
6539,0
6540,0
6541,0
6542,0
6545,0
6546,0
6548,0
6549,0
6550,0
6554,0
6555,0
6557,0
6558,0
6560,0
6561,0
6563,0
6564,0
6567,0
6569,0
6570,0
6574,0
6577,0
6579,0
6584,0
6586,0
6587,0
6589,0
6592,0
6594,0
6595,1
6596,0
6597,0
6598,0
6599,0
6600,0
6602,0
6604,0
6605,0
6612,0
6614,0
6618,0
6619,0
6621,0
6622,1
6628,0
6629,0
6636,0
6637,0
6638,0
6640,0
6643,0
6645,0
6646,0
6647,0
6648,0
6649,0
6650,0
6651,0
6652,1
6653,0
6654,0
6656,0
6657,0
6659,0
6661,0
6662,0
6664,0
6665,0
6666,0
6669,0
6670,0
6672,0
6675,0
6677,1
6678,0
6679,0
6680,0
6682,1
6683,0
6684,1
6688,0
6689,0
6692,0
6694,0
6695,0
6696,1
6701,0
6703,0
6704,0
6705,0
6706,0
6707,0
6710,0
6711,0
6712,0
6713,0
6714,0
6715,0
6717,0
6718,0
6721,0
6724,1
6726,1
6727,0
6728,0
6731,0
6733,0
6734,1
6741,0
6742,0
6743,0
6744,0
6745,0
6746,0
6748,0
6749,1
6751,0
6752,0
6754,0
6755,1
6756,0
6759,0
6760,0
6761,0
6764,0
6765,1
6770,0
6774,0
6775,0
6777,0
6780,1
6782,0
6783,0
6787,0
6788,0
6790,0
6792,1
6793,0
6794,0
6796,1
6797,1
6798,0
6799,0
6800,0
6802,0
6805,0
6809,1
6811,0
6815,0
6816,0
6819,0
6821,0
6822,0
6824,0
6829,0
6831,0
6832,0
6833,0
6836,0
6837,0
6838,1
6839,0
6840,0
6843,0
6844,1
6847,0
6848,0
6849,0
6850,0
6851,0
6852,0
6853,1
6854,0
6855,0
6856,0
6858,0
6860,0
6861,0
6862,0
6863,0
6864,1
6865,0
6866,0
6869,0
6870,1
6871,0
6874,0
6880,1
6881,0
6882,0
6884,0
6885,0
6887,0
6889,0
6892,0
6894,0
6895,0
6896,1
6897,0
6898,1
6900,0
6903,0
6905,1
6907,0
6908,0
6910,0
6911,0
6913,0
6916,0
6917,0
6918,0
6922,0
6925,0
6926,0
6927,0
6928,0
6929,0
6930,0
6931,0
6932,0
6933,0
6934,0
6935,0
6936,0
6937,0
6938,1
6940,0
6941,0
6942,0
6943,0
6945,0
6949,1
6951,0
6954,0
6957,0
6959,0
6961,0
6962,0
6965,0
6966,0
6967,0
6968,0
6971,0
6972,0
6974,0
6976,1
6977,0
6978,0
6980,0
6983,0
6984,0
6986,0
6990,0
6992,0
6994,0
6996,0
6997,0
6999,0
7000,0
7001,0
7002,0
7003,0
7004,0
7005,0
7007,0
7008,0
7010,1
7012,0
7013,0
7014,0
7015,1
7016,0
7017,0
7020,0
7022,0
7023,0
7024,0
7025,0
7026,1
7027,0
7032,1
7033,0
7034,0
7035,0
7036,0
7037,0
7040,0
7042,0
7043,0
7044,0
7045,0
7047,0
7053,0
7054,0
7056,0
7058,0
7060,0
7061,1
7064,0
7065,0
7066,0
7068,0
7071,0
7073,0
7076,0
7078,0
7079,0
7081,1
7082,1
7083,0
7084,0
7088,1
7090,0
7093,0
7094,0
7095,0
7096,0
7097,0
7098,0
7100,0
7101,0
7102,0
7104,0
7105,0
7107,0
7108,0
7110,0
7111,0
7112,0
7113,0
7117,1
7119,0
7120,0
7121,0
7122,0
7123,0
7124,0
7125,0
7126,0
7132,0
7135,0
7136,0
7139,1
7140,0
7143,0
7147,0
7152,0
7153,0
7154,0
7156,0
7159,0
7164,0
7166,0
7167,0
7170,0
7172,0
7174,0
7176,0
7177,0
7180,0
7183,0
7184,0
7186,0
7187,0
7191,0
7193,0
7196,0
7197,0
7198,0
7201,0
7202,0
7203,0
7205,0
7208,0
7209,0
7210,0
7211,0
7212,0
7215,0
7218,0
7219,0
7222,0
7223,0
7224,0
7228,0
7230,1
7231,0
7232,0
7233,0
7238,1
7239,0
7240,0
7242,0
7243,0
7244,0
7245,0
7247,0
7248,0
7249,0
7250,0
7253,0
7254,1
7257,0
7258,0
7259,0
7260,0
7261,0
7263,0
7264,0
7269,0
7270,0
7271,0
7273,0
7275,0
7277,0
7278,0
7280,0
7281,1
7282,0
7283,0
7284,1
7286,0
7290,0
7291,1
7292,0
7293,1
7294,0
7295,0
7297,1
7298,0
7299,0
7300,0
7301,1
7302,0
7304,0
7305,0
7310,0
7311,0
7312,0
7313,1
7314,0
7315,0
7316,0
7318,0
7319,0
7320,0
7322,0
7327,0
7329,0
7332,0
7333,0
7334,0
7335,0
7336,0
7337,0
7338,1
7340,0
7341,0
7343,0
7347,0
7349,0
7351,0
7352,1
7353,0
7359,0
7361,0
7362,0
7363,0
7364,1
7365,0
7366,1
7369,0
7375,0
7378,0
7379,0
7380,0
7382,0
7386,0
7387,0
7389,0
7390,0
7394,0
7395,0
7396,1
7397,0
7398,0
7400,0
7402,1
7406,0
7407,0
7409,0
7411,0
7413,1
7417,0
7418,0
7420,0
7421,0
7422,0
7423,0
7426,0
7427,0
7428,0
7429,0
7431,0
7433,0
7437,0
7441,0
7443,0
7445,0
7447,0
7448,0
7449,0
7450,0
7452,0
7454,0
7456,1
7461,0
7464,0
7465,0
7466,0
7467,0
7468,0
7471,0
7473,0
7475,0
7476,0
7477,0
7479,0
7482,0
7483,0
7485,0
7487,0
7488,0
7491,1
7492,0
7493,1
7494,0
7495,0
7498,0
7499,0
7500,0
7501,0
7502,0
7503,0
7504,1
7505,0
7508,0
7513,0
7515,0
7516,0
7520,0
7521,0
7526,1
7531,0
7533,0
7534,0
7535,0
7536,0
7537,0
7539,1
7540,0
7541,1
7547,0
7549,0
7550,0
7552,0
7553,0
7556,0
7558,0
7561,0
7562,0
7563,0
7564,0
7567,0
7568,0
7571,0
7573,0
7574,0
7575,0
7581,0
7582,0
7583,1
7584,0
7585,0
7586,0
7587,0
7590,0
7591,0
7592,0
7596,0
7597,0
7599,0
7601,0
7602,0
7603,0
7604,0
7606,0
7607,0
7608,1
7611,0
7615,0
7616,0
7618,0
7619,0
7620,0
7625,1
7627,0
7628,0
7629,0
7630,0
7632,1
7633,0
7634,0
7635,0
7638,0
7640,0
7643,0
7644,0
7645,1
7648,1
7649,0
7650,0
7651,0
7652,0
7654,0
7658,0
7660,0
7661,0
7663,1
7664,0
7665,0
7666,0
7669,0
7671,0
7672,0
7673,0
7676,0
7677,0
7678,0
7681,0
7683,0
7684,0
7685,0
7689,0
7690,0
7694,0
7695,0
7697,0
7700,0
7703,0
7704,0
7705,0
7707,0
7709,0
7710,0
7711,0
7715,1
7716,0
7717,0
7723,0
7724,0
7725,1
7726,0
7727,1
7728,0
7733,0
7735,0
7736,0
7737,0
7739,0
7740,0
7743,0
7744,0
7746,0
7747,0
7748,0
7751,0
7752,0
7756,0
7760,0
7761,0
7762,0
7763,0
7764,1
7765,0
7766,0
7767,0
7769,0
7772,0
7774,0
7776,0
7779,0
7780,0
7781,0
7782,0
7784,0
7785,0
7786,0
7788,0
7789,0
7794,0
7795,0
7796,0
7798,0
7800,0
7804,0
7809,0
7812,0
7813,0
7815,0
7818,1
7819,0
7821,0
7823,0
7824,1
7825,0
7826,0
7828,0
7830,0
7833,0
7834,0
7835,1
7837,0
7839,0
7840,1
7841,0
7843,0
7844,0
7846,1
7847,0
7848,0
7849,0
7851,0
7852,0
7854,0
7857,1
7858,0
7859,0
7860,0
7863,0
7864,1
7865,0
7866,1
7868,0
7870,0
7874,1
7875,0
7876,0
7878,0
7881,0
7885,0
7886,0
7889,0
7894,0
7895,0
7899,0
7903,0
7904,0
7908,0
7914,0
7915,0
7917,0
7921,0
7924,0
7926,0
7927,0
7928,0
7929,1
7930,0
7934,0
7935,0
7938,0
7943,0
7944,0
7951,0
7952,0
7954,0
7955,0
7956,0
7958,0
7959,0
7962,0
7963,0
7964,0
7966,0
7967,0
7969,1
7970,0
7971,1
7974,0
7975,0
7976,0
7981,0
7982,0
7983,0
7985,1
7986,1
7987,0
7988,0
7995,0
7996,0
7997,0
8002,0
8004,0
8005,0
8007,0
8008,0
8010,0
8011,0
8012,0
8013,1
8015,0
8016,1
8018,0
8019,0
8021,0
8022,0
8025,0
8026,0
8029,0
8031,0
8034,0
8036,0
8037,0
8039,0
8040,0
8041,0
8043,0
8044,1
8046,0
8048,0
8050,0
8053,0
8054,0
8055,0
8057,0
8058,1
8059,0
8061,0
8062,0
8063,0
8065,0
8067,0
8070,0
8071,1
8073,1
8077,0
8079,1
8080,0
8081,0
8082,0
8084,0
8085,0
8086,0
8087,0
8089,0
8090,0
8091,0
8094,0
8095,0
8097,1
8098,0
8099,0
8100,0
8101,0
8103,0
8104,0
8107,0
8108,0
8111,0
8113,0
8114,1
8115,0
8116,0
8117,0
8118,1
8120,0
8121,0
8122,0
8123,0
8125,0
8126,0
8129,0
8130,0
8131,0
8132,0
8134,0
8136,0
8137,0
8138,0
8139,0
8140,0
8141,0
8143,0
8147,0
8148,0
8149,0
8150,0
8151,0
8152,0
8153,0
8154,0
8156,0
8158,0
8160,0
8161,0
8162,0
8163,0
8164,0
8169,0
8170,0
8174,0
8176,0
8178,1
8179,0
8181,1
8183,0
8185,0
8187,0
8188,0
8189,0
8190,1
8191,0
8193,1
8194,0
8197,0
8198,0
8199,0
8200,0
8201,0
8204,0
8207,0
8209,0
8210,0
8211,1
8212,0
8213,0
8216,0
8217,0
8218,0
8220,0
8221,0
8222,0
8223,0
8224,0
8226,0
8231,0
8232,1
8233,0
8236,0
8237,0
8239,0
8240,0
8242,1
8243,0
8244,0
8245,0
8247,0
8248,0
8249,0
8250,0
8251,0
8252,0
8253,0
8254,0
8255,0
8256,0
8257,0
8259,0
8260,0
8261,0
8262,0
8264,0
8265,0
8266,0
8268,0
8269,0
8270,0
8271,0
8272,0
8273,0
8274,0
8275,0
8276,0
8277,0
8279,0
8281,1
8283,0
8284,0
8285,0
8287,0
8288,0
8289,0
8290,0
8291,0
8292,0
8293,0
8296,1
8299,0
8302,0
8303,0
8304,0
8305,0
8306,1
8307,0
8308,0
8311,0
8312,0
8314,0
8315,0
8317,0
8318,0
8321,0
8322,1
8325,0
8327,0
8328,0
8334,1
8338,0
8340,0
8341,1
8343,1
8344,0
8347,1
8349,0
8350,0
8351,0
8353,0
8355,0
8356,0
8357,0
8358,0
8359,1
8361,0
8362,0
8365,0
8367,0
8368,1
8370,0
8372,1
8373,0
8375,0
8377,1
8378,0
8380,0
8381,0
8383,0
8384,0
8385,0
8389,0
8390,0
8392,1
8395,0
8397,0
8399,1
8400,0
8401,0
8402,0
8403,0
8409,0
8410,1
8411,0
8414,0
8415,0
8418,0
8419,0
8420,0
8421,0
8422,0
8423,0
8424,0
8425,0
8426,0
8427,1
8428,0
8429,0
8430,0
8431,0
8432,0
8433,1
8435,0
8437,0
8439,1
8440,0
8442,0
8443,0
8445,0
8446,0
8448,0
8449,0
8453,0
8458,0
8459,0
8461,0
8464,0
8465,0
8469,0
8470,0
8471,0
8473,0
8474,0
8476,0
8477,0
8478,0
8480,0
8481,0
8482,0
8483,0
8484,0
8485,0
8487,0
8490,0
8491,0
8493,0
8494,0
8495,0
8496,1
8497,0
8498,0
8499,1
8501,0
8503,0
8504,0
8505,0
8508,0
8515,0
8518,0
8521,0
8522,0
8523,0
8524,0
8525,0
8526,0
8527,0
8528,1
8529,0
8532,0
8534,0
8536,0
8537,0
8539,0
8540,0
8542,0
8545,0
8549,0
8550,0
8551,0
8552,0
8553,0
8554,0
8556,0
8558,0
8559,0
8560,0
8563,0
8564,0
8566,0
8568,1
8570,0
8571,0
8572,0
8573,0
8574,0
8575,0
8578,0
8579,0
8582,0
8583,0
8585,0
8587,0
8588,0
8590,0
8592,0
8595,1
8597,1
8599,0
8600,0
8602,0
8604,0
8605,0
8606,0
8608,0
8609,1
8610,0
8611,1
8612,0
8613,0
8615,0
8616,0
8617,0
8618,0
8622,0
8624,0
8626,0
8628,0
8629,0
8631,0
8632,0
8633,0
8634,1
8635,0
8636,0
8637,0
8643,0
8644,1
8645,0
8646,0
8647,0
8648,0
8649,0
8652,0
8654,0
8656,0
8657,0
8659,0
8660,0
8661,0
8662,0
8666,0
8667,0
8671,0
8672,0
8673,0
8675,1
8677,0
8678,0
8679,0
8680,0
8683,1
8684,0
8686,1
8687,0
8688,0
8690,0
8692,0
8694,0
8696,0
8697,0
8698,0
8699,0
8700,0
8703,0
8704,0
8706,1
8707,1
8712,0
8713,0
8715,0
8716,0
8717,0
8718,0
8720,0
8722,0
8723,0
8725,0
8727,0
8728,0
8730,0
8731,0
8733,0
8734,0
8735,0
8738,0
8739,0
8741,0
8742,0
8743,0
8744,0
8745,0
8748,0
8749,0
8750,0
8751,0
8752,0
8755,0
8756,0
8757,0
8759,0
8760,0
8761,0
8762,0
8763,0
8765,0
8767,0
8769,0
8771,0
8772,0
8773,0
8775,0
8779,0
8781,0
8782,1
8783,0
8784,0
8785,0
8786,0
8789,1
8790,0
8795,0
8796,0
8798,0
8799,0
8801,1
8802,0
8804,0
8805,0
8806,0
8807,0
8809,0
8812,0
8813,0
8814,1
8815,1
8816,0
8817,0
8819,0
8820,0
8823,0
8824,0
8828,0
8832,0
8833,0
8834,0
8835,0
8838,1
8839,0
8842,0
8843,1
8844,0
8846,0
8847,0
8848,0
8849,0
8850,0
8851,1
8854,0
8856,0
8860,0
8862,0
8863,0
8869,0
8872,0
8874,0
8875,0
8876,0
8877,0
8878,0
8880,0
8881,0
8882,0
8883,0
8884,0
8885,0
8887,0
8888,1
8889,0
8890,0
8891,0
8892,0
8893,0
8894,0
8895,0
8897,0
8898,0
8899,0
8901,0
8903,0
8904,0
8907,0
8908,1
8909,0
8910,1
8911,0
8913,0
8915,0
8916,1
8923,0
8924,0
8925,0
8926,0
8931,0
8935,0
8937,0
8938,0
8941,0
8942,0
8943,0
8944,0
8946,1
8948,0
8949,0
8951,0
8952,0
8955,0
8956,0
8959,0
8964,0
8965,0
8966,0
8967,0
8968,0
8972,0
8973,0
8974,0
8975,0
8976,0
8978,0
8979,0
8980,1
8982,0
8983,1
8984,0
8987,0
8989,0
8990,0
8992,0
8993,0
8996,0
8998,0
9000,0
9001,0
9004,0
9006,0
9009,0
9010,1
9011,1
9012,0
9013,0
9016,0
9017,0
9020,0
9021,1
9024,0
9025,0
9030,0
9031,0
9032,0
9034,0
9036,0
9037,0
9038,1
9044,0
9045,0
9046,1
9047,0
9049,0
9051,0
9052,0
9055,1
9056,0
9057,0
9058,0
9060,0
9062,0
9063,0
9064,0
9066,0
9067,1
9068,0
9074,0
9075,0
9076,0
9078,0
9081,0
9083,1
9084,0
9085,0
9088,0
9089,1
9090,0
9091,1
9092,0
9093,0
9095,0
9097,0
9100,0
9101,0
9102,0
9103,0
9105,0
9106,0
9107,0
9108,0
9110,0
9111,0
9113,0
9115,0
9117,0
9119,0
9121,0
9122,0
9123,0
9126,0
9128,0
9129,0
9131,1
9132,0
9133,0
9134,0
9135,0
9136,0
9137,0
9138,0
9139,0
9140,1
9142,0
9145,0
9146,0
9147,0
9148,1
9149,1
9151,0
9152,0
9153,0
9156,0
9158,0
9159,0
9160,0
9161,0
9162,0
9163,0
9164,0
9169,0
9170,0
9173,1
9174,0
9175,0
9177,0
9179,0
9181,0
9183,0
9186,0
9190,0
9191,0
9193,0
9197,0
9199,0
9200,0
9201,0
9202,0
9203,0
9205,0
9211,0
9212,0
9213,0
9214,1
9216,0
9218,0
9220,0
9221,0
9222,0
9228,0
9229,0
9230,0
9231,0
9232,0
9234,1
9236,0
9237,0
9238,0
9240,0
9241,0
9242,0
9243,0
9244,0
9246,1
9248,0
9249,1
9250,0
9251,0
9254,0
9256,0
9257,0
9258,0
9259,0
9260,0
9261,1
9263,0
9266,0
9267,1
9268,0
9269,0
9270,0
9271,0
9273,0
9275,0
9277,0
9278,0
9279,0
9281,0
9282,0
9283,0
9284,0
9285,0
9286,0
9287,0
9288,0
9290,0
9292,0
9293,0
9294,0
9297,0
9298,0
9300,0
9302,1
9303,0
9304,1
9306,0
9307,0
9308,0
9310,0
9311,0
9312,0
9313,1
9319,0
9322,0
9323,1
9324,0
9325,0
9326,0
9328,1
9329,0
9330,0
9331,0
9332,0
9333,0
9336,0
9338,0
9340,0
9341,0
9343,0
9345,0
9348,0
9349,0
9350,0
9352,0
9353,0
9355,0
9356,0
9357,0
9358,0
9359,0
9360,0
9361,0
9363,0
9364,0
9367,0
9368,0
9369,0
9370,0
9371,0
9372,0
9373,0
9374,0
9375,0
9376,0
9377,0
9378,0
9382,0
9383,0
9384,0
9385,0
9386,0
9387,0
9388,0
9389,0
9392,0
9393,0
9394,0
9395,0
9396,0
9398,0
9401,0
9402,1
9403,1
9406,0
9407,0
9408,0
9409,0
9411,0
9412,0
9418,0
9419,0
9421,0
9425,0
9427,0
9429,0
9430,0
9432,0
9434,0
9435,0
9437,0
9438,0
9441,0
9442,0
9445,0
9448,0
9449,0
9454,0
9455,0
9458,0
9462,0
9463,1
9465,0
9466,0
9467,0
9469,0
9470,0
9473,0
9474,0
9475,0
9476,0
9477,0
9478,0
9479,0
9481,0
9483,1
9484,0
9485,1
9486,0
9489,1
9490,0
9491,1
9492,0
9493,0
9495,0
9497,0
9499,0
9500,0
9502,0
9504,1
9505,0
9508,1
9509,1
9510,0
9511,1
9512,0
9514,0
9516,0
9520,1
9521,0
9522,1
9524,0
9525,0
9526,0
9531,0
9532,0
9533,0
9534,0
9535,0
9539,0
9540,0
9544,0
9546,0
9547,0
9549,0
9552,0
9553,1
9554,0
9555,0
9557,0
9560,0
9564,1
9565,0
9567,0
9569,1
9573,0
9574,0
9577,1
9578,0
9579,0
9580,0
9582,0
9583,0
9584,1
9585,0
9586,0
9587,0
9588,0
9591,0
9593,0
9595,0
9596,0
9599,0
9601,0
9603,0
9605,0
9606,1
9607,0
9608,0
9609,0
9610,0
9611,0
9612,0
9613,0
9615,0
9616,0
9617,0
9618,0
9620,0
9624,0
9625,0
9626,0
9628,0
9629,1
9630,0
9631,0
9632,0
9634,1
9635,0
9638,0
9639,0
9640,0
9641,1
9645,0
9647,1
9648,0
9651,0
9653,0
9656,0
9658,0
9659,0
9660,0
9663,0
9664,0
9665,0
9666,1
9667,0
9668,0
9669,1
9672,0
9673,1
9674,0
9678,0
9679,0
9681,0
9683,0
9684,0
9685,0
9686,0
9687,0
9688,0
9689,0
9693,0
9696,0
9697,0
9698,0
9699,0
9701,1
9702,0
9703,0
9705,0
9706,0
9707,0
9711,0
9712,0
9713,1
9714,0
9715,0
9716,0
9717,0
9719,1
9722,0
9723,0
9725,0
9726,0
9727,0
9729,1
9730,0
9733,0
9734,0
9736,0
9737,0
9743,0
9744,0
9745,0
9747,0
9748,0
9751,0
9754,0
9755,0
9756,0
9758,0
9760,0
9762,0
9768,0
9769,0
9771,0
9773,0
9775,0
9776,1
9777,0
9778,0
9779,0
9780,0
9783,0
9784,0
9785,0
9788,0
9791,0
9792,0
9797,0
9798,0
9799,0
9801,0
9802,0
9804,0
9805,0
9807,0
9810,0
9811,0
9814,0
9815,0
9816,0
9818,0
9822,0
9823,0
9825,0
9826,0
9828,0
9831,0
9832,0
9834,0
9835,0
9836,0
9837,0
9838,0
9839,0
9840,1
9841,1
9847,0
9849,0
9851,0
9854,0
9855,0
9860,0
9862,0
9863,0
9864,0
9865,0
9866,0
9867,0
9868,0
9869,0
9870,0
9871,0
9872,1
9873,0
9874,0
9877,0
9881,0
9882,1
9884,0
9885,0
9888,0
9889,0
9890,0
9891,0
9894,0
9896,0
9897,0
9900,0
9903,1
9905,0
9907,1
9908,0
9910,0
9911,0
9912,0
9914,0
9915,0
9917,0
9918,0
9920,0
9921,0
9922,0
9923,0
9925,0
9926,0
9927,0
9928,0
9931,0
9934,0
9937,0
9938,0
9940,0
9941,0
9942,1
9943,1
9946,1
9948,0
9949,0
9958,0
9959,0
9960,0
9961,0
9963,0
9966,0
9969,0
9970,0
9972,1
9974,0
9975,0
9977,0
9979,0
9982,0
9983,1
9984,0
9985,0
9986,0
9988,0
9989,0
9990,0
9991,0
9993,0
9994,1
9997,0
9998,0
9999,0
10000,0
10003,0
10004,0
10005,0
10007,0
10008,0
10009,0
10011,0
10012,0
10013,0
10014,0
10015,1
10020,0
10022,0
10023,0
10028,0
10030,0
10032,0
10033,0
10037,0
10038,0
10039,0
10041,0
10042,0
10046,0
10047,0
10048,0
10051,0
10052,0
10053,1
10054,0
10060,0
10061,0
10062,0
10067,0
10068,0
10069,1
10070,0
10071,0
10073,0
10074,0
10075,0
10076,0
10078,0
10080,0
10085,0
10086,0
10088,0
10089,0
10091,0
10092,1
10094,0
10095,1
10096,0
10097,0
10098,0
10101,0
10103,1
10105,0
10106,0
10107,0
10108,0
10113,0
10114,0
10115,0
10116,0
10117,0
10118,0
10120,0
10122,0
10124,0
10125,1
10126,0
10128,0
10129,0
10130,0
10133,0
10136,0
10137,0
10138,0
10139,0
10140,0
10141,0
10142,0
10144,0
10145,0
10146,0
10147,1
10150,0
10152,1
10153,0
10154,0
10155,0
10157,0
10162,0
10163,0
10165,0
10167,0
10169,0
10170,0
10172,1
10173,0
10174,0
10175,0
10181,0
10182,0
10184,0
10186,1
10188,0
10192,0
10196,0
10199,0
10201,0
10202,0
10203,0
10204,0
10205,0
10207,0
10208,0
10209,0
10211,0
10215,0
10219,0
10222,0
10223,0
10224,0
10225,0
10226,0
10228,0
10234,0
10237,0
10238,0
10239,0
10240,0
10244,1
10246,0
10247,0
10248,0
10249,0
10253,0
10254,0
10255,0
10260,0
10261,0
10262,0
10263,0
10265,0
10268,0
10270,0
10272,0
10274,0
10275,0
10276,0
10277,0
10279,0
10280,0
10286,1
10288,0
10289,1
10290,1
10291,0
10293,0
10299,0
10301,0
10302,0
10303,0
10304,0
10305,0
10306,0
10308,0
10309,0
10310,0
10311,0
10312,0
10313,0
10314,0
10317,0
10319,0
10322,0
10323,0
10324,0
10325,0
10326,0
10327,0
10329,0
10330,0
10337,1
10338,1
10339,0
10341,1
10343,0
10344,0
10345,0
10347,0
10348,0
10349,0
10350,0
10351,0
10353,0
10354,1
10355,0
10356,1
10360,1
10361,1
10363,0
10365,0
10366,0
10367,0
10371,0
10374,0
10376,0
10379,1
10380,0
10381,0
10383,0
10385,0
10386,0
10387,0
10388,0
10394,0
10395,0
10396,0
10398,0
10401,0
10402,0
10403,0
10404,0
10407,0
10413,1
10415,0
10416,0
10417,0
10419,0
10420,0
10422,0
10423,0
10424,0
10425,0
10427,0
10428,1
10429,1
10431,1
10434,0
10435,1
10436,0
10438,0
10439,0
10440,1
10441,0
10442,0
10444,0
10445,0
10446,1
10447,0
10448,0
10449,1
10450,1
10453,0
10456,0
10459,1
10460,1
10461,0
10462,0
10463,0
10464,0
10465,0
10466,0
10468,0
10472,0
10474,0
10476,0
10477,0
10478,0
10479,0
10481,0
10482,1
10484,1
10485,0
10487,0
10490,0
10491,0
10492,0
10494,0
10495,0
10498,0
10499,0
10502,0
10503,0
10504,0
10509,0
10511,0
10513,0
10514,0
10515,0
10519,0
10524,0
10525,0
10527,1
10529,0
10530,0
10531,0
10533,0
10535,1
10540,0
10541,0
10542,0
10543,0
10546,0
