7824,21.0
7825,13.0
7826,2.0
7828,10.0
7830,7.0
7833,11.0
7834,5.0
7835,15.0
7837,12.0
7839,10.0
7840,51.0
7841,11.0
7843,12.0
7844,7.0
7846,18.0
7847,13.0
7848,7.0
7849,11.0
7851,8.0
7852,12.0
7854,5.0
7857,33.0
7858,9.0
7859,10.0
7860,10.0
7863,12.0
7864,17.0
7865,13.0
7866,44.0
7868,12.0
7870,10.0
7874,19.0
7875,9.0
7876,8.0
7878,11.0
7881,6.0
7885,8.0
7886,10.0
7889,12.0
7894,5.0
7895,12.0
7899,9.0
7903,10.0
7904,11.0
7908,10.0
7914,3.0
7915,12.0
7917,10.0
7921,5.0
7924,12.0
7926,11.0
7927,3.0
7928,13.0
7929,21.0
7930,12.0
7934,4.0
7935,9.0
7938,9.0
7943,10.0
7944,6.0
7951,10.0
7952,13.0
7954,10.0
7955,13.0
7956,9.0
7958,7.0
7959,11.0
7962,9.0
7963,13.0
7964,12.0
7966,7.0
7967,9.0
7969,16.0
7970,4.0
7971,31.0
7974,4.0
7975,12.0
7976,13.0
7981,13.0
7982,12.0
7983,11.0
7985,21.0
7986,17.0
7987,10.0
7988,9.0
7995,12.0
7996,7.0
7997,7.0
8002,5.0
8004,13.0
8005,13.0
8007,7.0
8008,0.0
8010,5.0
8011,7.0
8012,7.0
8013,22.0
8015,10.0
8016,16.0
8018,13.0
8019,13.0
8021,10.0
8022,12.0
8025,7.0
8026,9.0
8029,10.0
8031,4.0
8034,13.0
8036,10.0
8037,7.0
8039,9.0
8040,12.0
8041,12.0
8043,11.0
8044,16.0
8046,7.0
8048,12.0
8050,10.0
8053,8.0
8054,6.0
8055,13.0
8057,7.0
8058,21.0
8059,4.0
8061,7.0
8062,7.0
8063,9.0
8065,2.0
8067,12.0
8070,9.0
8071,24.0
8073,33.0
8077,11.0
8079,27.0
8080,13.0
8081,13.0
8082,13.0
8084,5.0
8085,9.0
8086,13.0
8087,10.0
8089,10.0
8090,4.0
8091,7.0
8094,2.0
8095,10.0
8097,14.0
8098,10.0
8099,10.0
8100,9.0
8101,13.0
8103,13.0
8104,9.0
8107,12.0
8108,9.0
8111,13.0
8113,10.0
8114,26.0
8115,4.0
8116,8.0
8117,12.0
8118,18.0
8120,7.0
8121,9.0
8122,11.0
8123,7.0
8125,6.0
8126,11.0
8129,5.0
8130,11.0
8131,7.0
8132,12.0
8134,3.0
8136,10.0
8137,11.0
8138,10.0
8139,12.0
8140,3.0
8141,9.0
8143,12.0
8147,6.0
8148,10.0
8149,12.0
8150,2.0
8151,12.0
8152,0.0
8153,11.0
8154,0.0
8156,10.0
8158,10.0
8160,11.0
8161,10.0
8162,12.0
8163,10.0
8164,13.0
8169,10.0
8170,10.0
8174,11.0
8176,12.0
8178,20.0
8179,12.0
8181,20.0
8183,9.0
8185,12.0
8187,13.0
8188,7.0
8189,8.0
8190,0.0
8191,12.0
8193,25.0
8194,11.0
8197,5.0
8198,13.0
8199,9.0
8200,5.0
8201,8.0
8204,9.0
8207,2.0
8209,5.0
8210,12.0
8211,18.0
8212,2.0
8213,5.0
8216,12.0
8217,12.0
8218,11.0
8220,12.0
8221,10.0
8222,9.0
8223,4.0
8224,10.0
8226,12.0
8231,13.0
8232,21.0
8233,9.0
8236,12.0
8237,12.0
8239,3.0
8240,9.0
8242,15.0
8243,0.0
8244,8.0
8245,10.0
8247,0.0
8248,2.0
8249,5.0
8250,5.0
8251,2.0
8252,4.0
8253,0.0
8254,2.0
8255,2.0
8256,12.0
8257,2.0
8259,9.0
8260,7.0
8261,2.0
8262,0.0
8264,4.0
8265,2.0
8266,2.0
8268,7.0
8269,3.0
8270,2.0
8271,10.0
8272,3.0
8273,10.0
8274,3.0
8275,2.0
8276,6.0
8277,9.0
8279,5.0
8281,21.0
8283,7.0
8284,2.0
8285,2.0
8287,12.0
8288,10.0
8289,13.0
8290,6.0
8291,2.0
8292,5.0
8293,2.0
8296,17.0
8299,12.0
8302,13.0
8303,4.0
8304,13.0
8305,13.0
8306,69.0
8307,12.0
8308,13.0
8311,12.0
8312,6.0
8314,10.0
8315,12.0
8317,0.0
8318,10.0
8321,10.0
8322,22.0
8325,11.0
8327,10.0
8328,8.0
8334,25.0
8338,4.0
8340,10.0
8341,27.0
8343,56.0
8344,10.0
8347,19.0
8349,6.0
8350,8.0
8351,7.0
8353,9.0
8355,11.0
8356,10.0
8357,9.0
8358,4.0
8359,27.0
8361,12.0
8362,5.0
8365,13.0
8367,10.0
8368,32.0
8370,12.0
8372,20.0
8373,5.0
8375,10.0
8377,15.0
8378,10.0
8380,2.0
8381,3.0
8383,2.0
8384,11.0
8385,2.0
8389,11.0
8390,8.0
8392,19.0
8395,11.0
8397,9.0
8399,22.0
8400,6.0
8401,13.0
8402,8.0
8403,2.0
8409,6.0
8410,18.0
8411,13.0
8414,10.0
8415,6.0
8418,7.0
8419,5.0
8420,12.0
8421,10.0
8422,7.0
8423,13.0
8424,8.0
8425,11.0
8426,10.0
8427,15.0
8428,11.0
8429,11.0
8430,11.0
8431,7.0
8432,6.0
8433,29.0
8435,9.0
8437,12.0
8439,20.0
8440,5.0
8442,13.0
8443,13.0
8445,8.0
8446,10.0
8448,4.0
8449,10.0
8453,5.0
8458,7.0
8459,10.0
8461,9.0
8464,10.0
8465,12.0
8469,5.0
8470,10.0
8471,9.0
8473,2.0
8474,4.0
8476,12.0
8477,2.0
8478,11.0
8480,13.0
8481,10.0
8482,7.0
8483,8.0
8484,12.0
8485,10.0
8487,12.0
8490,11.0
8491,11.0
8493,7.0
8494,7.0
8495,7.0
8496,19.0
8497,5.0
8498,5.0
8499,50.0
8501,12.0
8503,12.0
8504,8.0
8505,0.0
8508,9.0
8515,13.0
8518,11.0
8521,9.0
8522,6.0
8523,10.0
8524,5.0
8525,12.0
8526,12.0
8527,13.0
8528,25.0
8529,3.0
8532,12.0
8534,11.0
8536,5.0
8537,12.0
8539,10.0
8540,5.0
8542,4.0
8545,12.0
8549,7.0
8550,7.0
8551,7.0
8552,11.0
8553,13.0
8554,12.0
8556,13.0
8558,7.0
8559,9.0
8560,13.0
8563,5.0
8564,9.0
8566,12.0
8568,27.0
8570,12.0
8571,12.0
8572,12.0
8573,9.0
8574,7.0
8575,13.0
8578,7.0
8579,9.0
8582,9.0
8583,10.0
8585,11.0
8587,11.0
8588,7.0
8590,10.0
8592,7.0
8595,16.0
8597,20.0
8599,5.0
8600,6.0
8602,13.0
8604,9.0
8605,8.0
8606,12.0
8608,10.0
8609,20.0
8610,12.0
8611,3.0
8612,9.0
8613,4.0
8615,9.0
8616,13.0
8617,12.0
8618,10.0
8622,5.0
8624,10.0
8626,7.0
8628,7.0
8629,2.0
8631,10.0
8632,12.0
8633,5.0
8634,18.0
8635,10.0
8636,11.0
8637,11.0
8643,13.0
8644,41.0
8645,2.0
8646,12.0
8647,11.0
8648,13.0
8649,11.0
8652,7.0
8654,9.0
8656,12.0
8657,6.0
8659,9.0
8660,4.0
8661,11.0
8662,7.0
8666,8.0
8667,9.0
8671,11.0
8672,9.0
8673,9.0
8675,15.0
8677,2.0
8678,9.0
8679,11.0
8680,12.0
8683,27.0
8684,11.0
8686,27.0
8687,7.0
8688,5.0
8690,8.0
8692,5.0
8694,11.0
8696,12.0
8697,7.0
8698,4.0
8699,10.0
8700,2.0
8703,12.0
8704,12.0
8706,14.0
8707,22.0
8712,12.0
8713,10.0
8715,13.0
8716,12.0
8717,12.0
8718,12.0
8720,10.0
8722,11.0
8723,11.0
8725,11.0
8727,5.0
8728,10.0
8730,12.0
8731,11.0
8733,11.0
8734,11.0
8735,12.0
8738,9.0
8739,11.0
8741,12.0
8742,12.0
8743,8.0
8744,13.0
8745,10.0
8748,4.0
8749,9.0
8750,13.0
8751,13.0
8752,7.0
8755,10.0
8756,6.0
8757,11.0
8759,12.0
8760,8.0
8761,12.0
8762,10.0
8763,11.0
8765,13.0
8767,9.0
8769,13.0
8771,7.0
8772,13.0
8773,8.0
8775,9.0
8779,6.0
8781,12.0
8782,17.0
8783,13.0
8784,13.0
8785,7.0
8786,12.0
8789,16.0
8790,10.0
8795,9.0
8796,12.0
8798,7.0
8799,12.0
8801,23.0
8802,12.0
8804,10.0
8805,7.0
8806,5.0
8807,11.0
8809,9.0
8812,9.0
8813,7.0
8814,41.0
8815,53.0
8816,7.0
8817,10.0
8819,9.0
8820,2.0
8823,10.0
8824,11.0
8828,11.0
8832,12.0
8833,13.0
8834,7.0
8835,9.0
8838,21.0
8839,13.0
8842,13.0
8843,15.0
8844,11.0
8846,8.0
8847,9.0
8848,11.0
8849,12.0
8850,12.0
8851,18.0
8854,4.0
8856,0.0
8860,5.0
8862,9.0
8863,8.0
8869,12.0
8872,7.0
8874,12.0
8875,8.0
8876,9.0
8877,9.0
8878,12.0
8880,9.0
8881,4.0
8882,13.0
8883,2.0
8884,9.0
8885,12.0
8887,0.0
8888,26.0
8889,12.0
8890,2.0
8891,11.0
8892,9.0
8893,7.0
8894,0.0
8895,12.0
8897,11.0
8898,2.0
8899,12.0
8901,11.0
8903,10.0
8904,3.0
8907,12.0
8908,20.0
8909,12.0
8910,24.0
8911,9.0
8913,11.0
8915,11.0
8916,17.0
8923,13.0
8924,13.0
8925,13.0
8926,12.0
8931,12.0
8935,9.0
8937,9.0
8938,10.0
8941,12.0
8942,4.0
8943,7.0
8944,10.0
8946,24.0
8948,11.0
8949,7.0
8951,8.0
8952,7.0
8955,9.0
8956,7.0
8959,13.0
8964,13.0
8965,4.0
8966,0.0
8967,7.0
8968,4.0
8972,9.0
8973,13.0
8974,7.0
8975,12.0
8976,9.0
8978,11.0
8979,3.0
8980,38.0
8982,13.0
8983,25.0
8984,13.0
8987,8.0
8989,12.0
8990,11.0
8992,7.0
8993,11.0
8996,13.0
8998,3.0
9000,9.0
9001,7.0
9004,10.0
9006,7.0
9009,12.0
9010,20.0
9011,25.0
9012,5.0
9013,7.0
9016,12.0
9017,8.0
9020,13.0
9021,16.0
9024,12.0
9025,10.0
9030,11.0
9031,9.0
9032,10.0
9034,10.0
9036,8.0
9037,9.0
9038,22.0
9044,11.0
9045,10.0
9046,20.0
9047,10.0
9049,7.0
9051,11.0
9052,12.0
9055,22.0
9056,11.0
9057,12.0
9058,9.0
9060,10.0
9062,10.0
9063,3.0
9064,5.0
9066,10.0
9067,15.0
9068,7.0
9074,12.0
9075,7.0
9076,5.0
9078,10.0
9081,10.0
9083,20.0
9084,11.0
9085,7.0
9088,4.0
9089,19.0
9090,12.0
9091,20.0
9092,12.0
9093,13.0
9095,7.0
9097,12.0
9100,13.0
9101,10.0
9102,11.0
9103,12.0
9105,12.0
9106,9.0
9107,5.0
9108,9.0
9110,5.0
9111,5.0
9113,5.0
9115,10.0
9117,12.0
9119,4.0
9121,13.0
9122,5.0
9123,11.0
9126,7.0
9128,10.0
9129,4.0
9131,15.0
9132,12.0
9133,13.0
9134,12.0
9135,3.0
9136,12.0
9137,8.0
9138,2.0
9139,11.0
9140,27.0
9142,8.0
9145,8.0
9146,7.0
9147,10.0
9148,15.0
9149,21.0
9151,13.0
9152,9.0
9153,8.0
9156,13.0
9158,7.0
9159,8.0
9160,6.0
9161,5.0
9162,7.0
9163,13.0
9164,6.0
9169,11.0
9170,7.0
9173,3.0
9174,8.0
9175,7.0
9177,12.0
9179,12.0
9181,12.0
9183,12.0
9186,11.0
9190,5.0
9191,6.0
9193,12.0
9197,11.0
9199,13.0
9200,10.0
9201,12.0
9202,13.0
9203,11.0
9205,12.0
9211,9.0
9212,2.0
9213,10.0
9214,22.0
9216,12.0
9218,8.0
9220,10.0
9221,12.0
9222,10.0
9228,11.0
9229,11.0
9230,9.0
9231,4.0
9232,12.0
9234,22.0
9236,8.0
9237,9.0
9238,12.0
9240,7.0
9241,12.0
9242,9.0
9243,9.0
9244,10.0
9246,30.0
9248,9.0
9249,20.0
9250,12.0
9251,11.0
9254,9.0
9256,7.0
9257,9.0
9258,11.0
9259,4.0
9260,8.0
9261,19.0
9263,11.0
9266,12.0
9267,20.0
9268,12.0
9269,7.0
9270,11.0
9271,7.0
9273,11.0
9275,13.0
9277,2.0
9278,12.0
9279,11.0
9281,2.0
9282,9.0
9283,10.0
9284,5.0
9285,12.0
9286,5.0
9287,12.0
9288,11.0
9290,8.0
9292,12.0
9293,7.0
9294,10.0
9297,7.0
9298,6.0
9300,9.0
9302,18.0
9303,11.0
9304,16.0
9306,7.0
9307,11.0
9308,10.0
9310,9.0
9311,8.0
9312,11.0
9313,21.0
9319,10.0
9322,4.0
9323,38.0
9324,12.0
9325,12.0
9326,12.0
9328,23.0
9329,11.0
9330,12.0
9331,6.0
9332,5.0
9333,7.0
9336,11.0
9338,11.0
9340,12.0
9341,5.0
9343,12.0
9345,10.0
9348,7.0
9349,10.0
9350,10.0
9352,12.0
9353,7.0
9355,11.0
9356,0.0
9357,12.0
9358,0.0
9359,2.0
9360,0.0
9361,0.0
9363,12.0
9364,9.0
9367,0.0
9368,5.0
9369,8.0
9370,3.0
9371,7.0
9372,12.0
9373,7.0
9374,7.0
9375,12.0
9376,9.0
9377,4.0
9378,0.0
9382,13.0
9383,12.0
9384,0.0
9385,10.0
9386,12.0
9387,2.0
9388,13.0
9389,13.0
9392,12.0
9393,13.0
9394,9.0
9395,13.0
9396,9.0
9398,9.0
9401,8.0
9402,17.0
9403,23.0
9406,12.0
9407,7.0
9408,11.0
9409,13.0
9411,3.0
9412,13.0
9418,13.0
9419,12.0
9421,0.0
9425,7.0
9427,7.0
9429,12.0
9430,8.0
9432,12.0
9434,11.0
9435,12.0
9437,10.0
9438,8.0
9441,12.0
9442,7.0
9445,5.0
9448,12.0
9449,13.0
9454,5.0
9455,7.0
9458,11.0
9462,11.0
9463,16.0
9465,11.0
9466,13.0
9467,12.0
9469,11.0
9470,9.0
9473,10.0
9474,2.0
9475,7.0
9476,12.0
9477,12.0
9478,12.0
9479,9.0
9481,12.0
9483,16.0
9484,9.0
9485,19.0
9486,12.0
9489,26.0
9490,12.0
9491,18.0
9492,9.0
9493,4.0
9495,13.0
9497,10.0
9499,13.0
9500,5.0
9502,7.0
9504,19.0
9505,12.0
9508,16.0
9509,17.0
9510,8.0
9511,24.0
9512,7.0
9514,9.0
9516,12.0
9520,26.0
9521,2.0
9522,23.0
9524,3.0
9525,9.0
9526,12.0
9531,9.0
9532,11.0
9533,10.0
9534,12.0
9535,6.0
9539,11.0
9540,11.0
9544,5.0
9546,7.0
9547,12.0
9549,12.0
9552,10.0
9553,40.0
9554,10.0
9555,4.0
9557,9.0
9560,5.0
9564,55.0
9565,9.0
9567,9.0
9569,17.0
9573,8.0
9574,8.0
9577,27.0
9578,10.0
9579,8.0
9580,10.0
9582,10.0
9583,8.0
9584,15.0
9585,13.0
9586,3.0
9587,7.0
9588,12.0
9591,7.0
9593,13.0
9595,13.0
9596,11.0
9599,10.0
9601,12.0
9603,7.0
9605,10.0
9606,16.0
9607,13.0
9608,8.0
9609,10.0
9610,12.0
9611,10.0
9612,12.0
9613,12.0
9615,10.0
9616,10.0
9617,10.0
9618,13.0
9620,12.0
9624,0.0
9625,12.0
9626,2.0
9628,11.0
9629,28.0
9630,9.0
9631,13.0
9632,0.0
9634,20.0
9635,7.0
9638,12.0
9639,8.0
9640,11.0
9641,27.0
9645,9.0
9647,25.0
9648,4.0
9651,11.0
9653,10.0
9656,10.0
9658,7.0
9659,7.0
9660,6.0
9663,9.0
9664,10.0
9665,12.0
9666,43.0
9667,7.0
9668,7.0
9669,48.0
9672,7.0
9673,3.0
9674,13.0
9678,13.0
9679,7.0
9681,10.0
9683,11.0
9684,9.0
9685,11.0
9686,5.0
9687,13.0
9688,9.0
9689,12.0
9693,6.0
9696,11.0
9697,2.0
9698,7.0
9699,5.0
9701,14.0
9702,5.0
9703,2.0
9705,13.0
9706,2.0
9707,2.0
9711,13.0
9712,13.0
9713,31.0
9714,11.0
9715,12.0
9716,9.0
9717,10.0
9719,27.0
9722,9.0
9723,13.0
9725,11.0
9726,12.0
9727,2.0
9729,17.0
9730,13.0
9733,12.0
9734,11.0
9736,9.0
9737,12.0
9743,12.0
9744,17.0
9745,4.0
9747,0.0
9748,10.0
9751,7.0
9754,12.0
9755,13.0
9756,11.0
9758,11.0
9760,12.0
9762,12.0
9768,8.0
9769,11.0
9771,10.0
9773,11.0
9775,2.0
9776,25.0
9777,12.0
9778,9.0
9779,11.0
9780,8.0
9783,11.0
9784,12.0
9785,10.0
9788,5.0
9791,12.0
9792,12.0
9797,7.0
9798,5.0
9799,9.0
9801,12.0
9802,11.0
9804,7.0
9805,9.0
9807,4.0
9810,10.0
9811,13.0
9814,9.0
9815,8.0
9816,7.0
9818,10.0
9822,10.0
9823,10.0
9825,10.0
9826,12.0
9828,11.0
9831,9.0
9832,13.0
9834,2.0
9835,11.0
9836,12.0
9837,2.0
9838,12.0
9839,10.0
9840,21.0
9841,24.0
9847,4.0
9849,12.0
9851,5.0
9854,12.0
9855,12.0
9860,12.0
9862,7.0
9863,13.0
9864,12.0
9865,7.0
9866,0.0
9867,0.0
9868,0.0
9869,0.0
9870,0.0
9871,0.0
9872,19.0
9873,13.0
9874,11.0
9877,13.0
9881,5.0
9882,21.0
9884,11.0
9885,11.0
9888,5.0
9889,5.0
9890,10.0
9891,12.0
9894,11.0
9896,11.0
9897,11.0
9900,12.0
9903,14.0
9905,9.0
9907,18.0
9908,12.0
9910,10.0
9911,12.0
9912,6.0
9914,12.0
9915,11.0
9917,7.0
9918,6.0
9920,7.0
9921,13.0
9922,7.0
9923,12.0
9925,6.0
9926,7.0
9927,10.0
9928,10.0
9931,8.0
9934,9.0
9937,12.0
9938,12.0
9940,9.0
9941,11.0
9942,14.0
9943,18.0
9946,26.0
9948,12.0
9949,7.0
9958,9.0
9959,9.0
9960,7.0
9961,8.0
9963,11.0
9966,10.0
9969,12.0
9970,13.0
9972,26.0
9974,9.0
9975,8.0
9977,12.0
9979,11.0
9982,7.0
9983,21.0
9984,7.0
9985,5.0
9986,9.0
9988,13.0
9989,12.0
9990,11.0
9991,7.0
9993,13.0
9994,43.0
9997,7.0
9998,7.0
9999,11.0
10000,9.0
10003,10.0
10004,11.0
10005,13.0
10007,12.0
10008,13.0
10009,7.0
10011,13.0
10012,12.0
10013,12.0
10014,10.0
10015,19.0
10020,11.0
10022,8.0
10023,11.0
10028,11.0
10030,6.0
10032,13.0
10033,13.0
10037,13.0
10038,2.0
10039,13.0
10041,13.0
10042,9.0
10046,12.0
10047,2.0
10048,3.0
10051,12.0
10052,7.0
10053,22.0
10054,12.0
10060,4.0
10061,11.0
10062,9.0
10067,10.0
10068,6.0
10069,25.0
10070,12.0
10071,7.0
10073,10.0
10074,13.0
10075,10.0
10076,12.0
10078,8.0
10080,13.0
10085,11.0
10086,13.0
10088,12.0
10089,3.0
10091,13.0
10092,16.0
10094,7.0
10095,27.0
10096,9.0
10097,13.0
10098,11.0
10101,7.0
10103,24.0
10105,12.0
10106,10.0
10107,12.0
10108,10.0
10113,7.0
10114,11.0
10115,3.0
10116,13.0
10117,11.0
10118,2.0
10120,12.0
10122,10.0
10124,12.0
10125,14.0
10126,4.0
10128,12.0
10129,10.0
10130,12.0
10133,10.0
10136,2.0
10137,12.0
10138,7.0
10139,11.0
10140,11.0
10141,13.0
10142,2.0
10144,5.0
10145,13.0
10146,7.0
10147,21.0
10150,12.0
10152,24.0
10153,4.0
10154,12.0
10155,12.0
10157,10.0
10162,10.0
10163,12.0
10165,10.0
10167,12.0
10169,3.0
10170,9.0
10172,14.0
10173,12.0
10174,6.0
10175,6.0
10181,12.0
10182,3.0
10184,11.0
10186,21.0
10188,11.0
10192,12.0
10196,9.0
10199,10.0
10201,12.0
10202,11.0
10203,7.0
10204,4.0
10205,7.0
10207,9.0
10208,5.0
10209,7.0
10211,5.0
10215,2.0
10219,7.0
10222,9.0
10223,12.0
10224,8.0
10225,12.0
10226,8.0
10228,11.0
10234,9.0
10237,9.0
10238,8.0
10239,9.0
10240,13.0
10244,20.0
10246,5.0
10247,10.0
10248,4.0
10249,8.0
10253,4.0
10254,9.0
10255,8.0
10260,12.0
10261,12.0
10262,9.0
10263,8.0
10265,5.0
10268,11.0
10270,2.0
10272,8.0
10274,0.0
10275,9.0
10276,10.0
10277,12.0
10279,7.0
10280,3.0
10286,24.0
10288,7.0
10289,21.0
10290,20.0
10291,12.0
10293,2.0
10299,10.0
10301,5.0
10302,12.0
10303,12.0
10304,11.0
10305,0.0
10306,7.0
10308,10.0
10309,7.0
10310,9.0
10311,3.0
10312,10.0
10313,7.0
10314,11.0
10317,10.0
10319,12.0
10322,10.0
10323,7.0
10324,2.0
10325,8.0
10326,7.0
10327,12.0
10329,10.0
10330,3.0
10337,19.0
10338,26.0
10339,13.0
10341,23.0
10343,7.0
10344,7.0
10345,5.0
10347,12.0
10348,7.0
10349,12.0
10350,10.0
10351,11.0
10353,8.0
10354,18.0
10355,9.0
10356,19.0
10360,27.0
10361,36.0
10363,11.0
10365,10.0
10366,9.0
10367,12.0
10371,11.0
10374,13.0
10376,12.0
10379,25.0
10380,11.0
10381,13.0
10383,11.0
10385,11.0
10386,7.0
10387,9.0
10388,6.0
10394,11.0
10395,12.0
10396,7.0
10398,7.0
10401,10.0
10402,11.0
10403,9.0
10404,10.0
10407,10.0
10413,20.0
10415,5.0
10416,9.0
10417,10.0
10419,13.0
10420,9.0
10422,11.0
10423,12.0
10424,12.0
10425,12.0
10427,9.0
10428,19.0
10429,27.0
10431,39.0
10434,12.0
10435,22.0
10436,10.0
10438,12.0
10439,11.0
10440,15.0
10441,10.0
10442,9.0
10444,6.0
10445,12.0
10446,34.0
10447,12.0
10448,5.0
10449,16.0
10450,15.0
10453,2.0
10456,10.0
10459,18.0
10460,26.0
10461,10.0
10462,10.0
10463,12.0
10464,12.0
10465,13.0
10466,7.0
10468,7.0
10472,12.0
10474,12.0
10476,13.0
10477,7.0
10478,9.0
10479,12.0
10481,5.0
10482,18.0
10484,36.0
10485,11.0
10487,12.0
10490,5.0
10491,9.0
10492,11.0
10494,7.0
10495,10.0
10498,12.0
10499,9.0
10502,7.0
10503,10.0
10504,12.0
10509,10.0
10511,12.0
10513,12.0
10514,12.0
10515,2.0
10519,0.0
10524,2.0
10525,9.0
10527,42.0
10529,4.0
10530,5.0
10531,12.0
10533,12.0
10535,27.0
10540,12.0
10541,11.0
10542,11.0
10543,6.0
10546,4.0
10548,13.0
10549,8.0
10553,11.0
10554,13.0
10555,10.0
10557,18.0
10558,7.0
10559,7.0
10560,12.0
10561,7.0
10564,2.0
10566,17.0
10571,12.0
10579,9.0
10580,13.0
10581,5.0
10582,27.0
10584,10.0
10586,12.0
10587,12.0
10588,13.0
10589,12.0
10590,5.0
10591,24.0
10597,8.0
10598,11.0
10599,2.0
10603,24.0
10604,13.0
10607,11.0
10609,10.0
10610,12.0
10611,8.0
10613,3.0
10614,5.0
10616,12.0
10617,7.0
10619,8.0
10623,8.0
10626,2.0
10627,10.0
10630,11.0
10631,9.0
10632,22.0
10634,9.0
10635,10.0
10636,13.0
10638,13.0
10640,38.0
10643,9.0
10644,8.0
10646,10.0
10647,12.0
10651,7.0
10654,7.0
10656,9.0
10658,13.0
10659,27.0
10660,12.0
10664,11.0
10665,10.0
10666,11.0
10667,10.0
10668,11.0
10669,3.0
10670,9.0
10671,5.0
10672,10.0
10675,13.0
10676,10.0
10679,9.0
10680,12.0
10681,7.0
10683,2.0
10684,2.0
10686,11.0
10687,13.0
10688,7.0
10690,9.0
10693,11.0
10694,12.0
10700,12.0
10701,7.0
10702,5.0
10704,9.0
10705,13.0
10706,10.0
10708,27.0
10709,10.0
10710,47.0
10712,17.0
10713,6.0
10714,0.0
10715,10.0
10716,21.0
10718,8.0
10719,6.0
10720,8.0
10721,2.0
10723,13.0
10724,12.0
10725,9.0
10727,7.0
10730,11.0
10731,11.0
10732,8.0
10735,10.0
10737,11.0
10738,9.0
10739,25.0
10740,7.0
10741,8.0
10742,10.0
10743,18.0
10752,7.0
10754,9.0
10755,8.0
10756,10.0
10757,8.0
10758,7.0
10759,12.0
10762,2.0
10763,24.0
10765,11.0
10766,2.0
10767,2.0
10770,13.0
10772,9.0
10773,7.0
10774,7.0
10775,11.0
10776,4.0
10777,13.0
10781,12.0
10786,9.0
10789,9.0
10790,44.0
10791,20.0
10792,7.0
10793,3.0
10794,25.0
10796,10.0
10799,6.0
10800,10.0
10802,9.0
10804,13.0
10806,11.0
10807,7.0
10808,2.0
10809,2.0
10811,2.0
10812,12.0
10815,18.0
10816,8.0
10818,8.0
10820,11.0
10821,10.0
10822,6.0
10823,8.0
10826,7.0
10829,13.0
10830,11.0
10831,8.0
10832,10.0
10833,12.0
10834,32.0
10835,11.0
10837,10.0
10839,9.0
10843,3.0
10844,5.0
10846,9.0
10848,12.0
10852,13.0
10854,13.0
10859,12.0
10861,43.0
10863,7.0
10865,19.0
10868,13.0
10869,10.0
10871,5.0
10872,5.0
10873,13.0
10874,20.0
10876,9.0
10878,8.0
10879,7.0
10882,13.0
10883,12.0
10884,9.0
10888,7.0
10890,4.0
10891,7.0
10892,11.0
10893,11.0
10895,11.0
10899,13.0
10900,9.0
10902,10.0
10904,12.0
10905,11.0
10906,5.0
10908,12.0
10914,7.0
10917,7.0
10918,9.0
10921,7.0
10922,9.0
10924,2.0
10925,12.0
10932,2.0
10935,15.0
10936,12.0
10937,9.0
10938,11.0
10939,20.0
10941,13.0
10942,5.0
10943,13.0
10946,13.0
10948,23.0
10949,9.0
10953,35.0
10954,4.0
10955,12.0
10956,7.0
10958,13.0
10959,12.0
10960,4.0
10962,11.0
10963,10.0
10964,4.0
10965,12.0
10966,12.0
10967,10.0
10970,5.0
10972,5.0
10974,7.0
10975,10.0
10978,10.0
10980,12.0
10981,12.0
10982,4.0
10984,4.0
10986,19.0
10989,11.0
10991,10.0
10992,19.0
10995,7.0
10997,5.0
10999,9.0
11001,12.0
11002,9.0
11006,10.0
11007,11.0
11009,7.0
11010,7.0
11011,7.0
11013,11.0
11014,20.0
11016,14.0
11018,11.0
11020,11.0
11022,13.0
11024,18.0
11025,13.0
11026,5.0
11028,13.0
11029,13.0
11030,12.0
11031,11.0
11032,11.0
11033,12.0
11038,12.0
11039,8.0
11040,10.0
11041,13.0
11042,5.0
11048,12.0
11050,13.0
11051,10.0
11056,20.0
11058,13.0
11061,12.0
11062,7.0
11063,0.0
11064,8.0
11068,21.0
11070,6.0
11073,12.0
11074,5.0
11081,12.0
11083,3.0
11084,11.0
11086,12.0
11087,12.0
11089,10.0
11090,13.0
11091,9.0
11092,9.0
11093,0.0
11098,17.0
11099,11.0
11100,10.0
11102,9.0
11103,17.0
11104,4.0
11106,11.0
11107,9.0
11109,6.0
11110,9.0
11111,5.0
11112,13.0
11113,15.0
11114,9.0
11116,18.0
11117,2.0
11118,13.0
11119,12.0
11120,9.0
11123,10.0
11124,2.0
11125,8.0
11126,16.0
11127,9.0
11129,12.0
11132,7.0
11133,11.0
11134,16.0
11135,7.0
11136,10.0
11137,9.0
11138,11.0
11139,10.0
11140,12.0
11141,2.0
11143,9.0
11144,17.0
11145,12.0
11146,12.0
11148,9.0
11149,13.0
11150,2.0
11151,13.0
11152,10.0
11153,10.0
11154,7.0
11156,12.0
11157,10.0
11159,-1.0
11160,12.0
11163,13.0
11168,13.0
11170,4.0
11171,10.0
11172,10.0
11173,11.0
11175,10.0
11178,26.0
11179,27.0
11182,12.0
11183,6.0
11185,12.0
11186,12.0
11188,7.0
11191,23.0
11192,50.0
11196,4.0
11197,17.0
11199,4.0
11200,11.0
11201,10.0
11204,7.0
11205,9.0
11206,12.0
11207,12.0
11210,12.0
11211,12.0
11212,12.0
11213,9.0
11214,12.0
11218,12.0
11219,10.0
11220,10.0
11221,12.0
